name,lat,lng,id,caption
2017_cBoUESVwi_ubnrUL0NObKw_90.jpg,1.3149999999999933,103.8599999999996,2017_cBoUESVwi_ubnrUL0NObKw,a view of a highway from a distance;a view of a street from the side of the road;a view of a road from a car window;a view of a street from the side of a road;a view of a street from the side of a highway
2017_cBoUESVwi_ubnrUL0NObKw_180.jpg,1.3149999999999933,103.8599999999996,2017_cBoUESVwi_ubnrUL0NObKw,a group of cars that are sitting in the street;a group of cars that are in the street;a group of vehicles parked on the side of a road;a group of cars parked on the side of a road;a group of vehicles parked on the side of the road
2017_cBoUESVwi_ubnrUL0NObKw_270.jpg,1.3149999999999933,103.8599999999996,2017_cBoUESVwi_ubnrUL0NObKw,a truck driving down a street next to tall buildings;a truck driving down a street past tall buildings;a truck driving down a street next to buildings;a truck parked on the side of a road;a truck parked on the side of a street
2017_SuIlEpdQ-9VjrpPmandqJA_0.jpg,1.3149999999999933,103.86499999999958,2017_SuIlEpdQ-9VjrpPmandqJA,a view of an empty street from the street;a street with a few cars parked on it;a street with a few cars parked on the side of it;a view of a city street from the street;a street with a few cars parked on the side of the road
2017_SuIlEpdQ-9VjrpPmandqJA_90.jpg,1.3149999999999933,103.86499999999958,2017_SuIlEpdQ-9VjrpPmandqJA,a street with a truck driving down it;a city street with a truck driving down it;a street with a truck parked on the side of it;a street with a truck parked on the side;a street with a truck driving down it next to a building
2017_SuIlEpdQ-9VjrpPmandqJA_180.jpg,1.3149999999999933,103.86499999999958,2017_SuIlEpdQ-9VjrpPmandqJA,an empty street in front of a tall building;an empty street in front of some buildings;an empty street in front of a large building;a view of a city street from a street;an empty street in front of some buildings on a cloudy day
2017_SuIlEpdQ-9VjrpPmandqJA_270.jpg,1.3149999999999933,103.86499999999958,2017_SuIlEpdQ-9VjrpPmandqJA,a view of a street from the side of the road;a view of a street from the side;a view of a street from the side of a road;a view of a city street with buildings in the background;a view of a street from the side of a street
2017_yozWB8mI4vBD3Pdo9P2ggw_0.jpg,1.3149999999999933,103.87499999999956,2017_yozWB8mI4vBD3Pdo9P2ggw,a long train traveling down a train track;an empty subway car with the lights on;an empty subway car with its lights on;a view of a subway train from the platform;a long train traveling down a train track in a subway
2017_yozWB8mI4vBD3Pdo9P2ggw_90.jpg,1.3149999999999933,103.87499999999956,2017_yozWB8mI4vBD3Pdo9P2ggw,a room filled with a long line of urinals;a room filled with lots of white urinals;a room filled with lots of white and black tiles;a room filled with lots of white and black;a room filled with a long line of urinals and sinks
2017_yozWB8mI4vBD3Pdo9P2ggw_180.jpg,1.3149999999999933,103.87499999999956,2017_yozWB8mI4vBD3Pdo9P2ggw,a view of the inside of a subway train;a train traveling down a track next to a building;a view of the inside of a train through a window;a view of the inside of a train through the window;a view of the inside of a train on a track
2017_yozWB8mI4vBD3Pdo9P2ggw_270.jpg,1.3149999999999933,103.87499999999956,2017_yozWB8mI4vBD3Pdo9P2ggw,a view of the inside of a train station;a view of the inside of a building with a window;a view of the inside of a wall of a mirror;a view of the inside of a room with a window;a view of the inside of a room with a wall
2017_i2Aw-4dnsG0J5R7PKOw4qw_0.jpg,1.3149999999999933,103.87999999999955,2017_i2Aw-4dnsG0J5R7PKOw4qw,a long road with a car parked on the side of it;a long road with a car parked on it;a city street with buildings and trees on the side;a long road with a car parked in front of a building;a long road with a car parked in front of buildings
2017_i2Aw-4dnsG0J5R7PKOw4qw_90.jpg,1.3149999999999933,103.87999999999955,2017_i2Aw-4dnsG0J5R7PKOw4qw,a city street filled with traffic next to tall buildings;a city street filled with lots of traffic;a city street filled with traffic next to buildings;a city street with a large truck on the road;a city street with a large truck and buildings
2017_i2Aw-4dnsG0J5R7PKOw4qw_180.jpg,1.3149999999999933,103.87999999999955,2017_i2Aw-4dnsG0J5R7PKOw4qw,a large white truck driving down a city street;a large white truck driving down a street;a large white truck driving down a street next to tall buildings;a city street with a large white truck;a city street with a truck and a motorcycle
2017_i2Aw-4dnsG0J5R7PKOw4qw_270.jpg,1.3149999999999933,103.87999999999955,2017_i2Aw-4dnsG0J5R7PKOw4qw,a bike parked on the side of a road;a bike parked on the side of a street;a bike parked on the side of the street;a bike parked on the side of the road;a bike parked on the side of a city street
2017_iri_b0IFLjeNYc3OnUPhmg_0.jpg,1.3149999999999933,103.88499999999956,2017_iri_b0IFLjeNYc3OnUPhmg,a car driving down a street next to tall buildings;a car driving down a street next to buildings;a car driving down a narrow city street;a car driving down a narrow street next to tall buildings;a car driving down a narrow street next to buildings
2017_iri_b0IFLjeNYc3OnUPhmg_90.jpg,1.3149999999999933,103.88499999999956,2017_iri_b0IFLjeNYc3OnUPhmg,a narrow street with many buildings on both sides;a narrow alley way with many buildings around it;a narrow street with a row of buildings;a narrow alley way with many buildings;a narrow alley way with many buildings on both sides
2017_iri_b0IFLjeNYc3OnUPhmg_180.jpg,1.3149999999999933,103.88499999999956,2017_iri_b0IFLjeNYc3OnUPhmg,an empty street with no cars on it;a city street with buildings on each side;a city street with a yellow car driving down the road;a city street with a yellow car driving down it;a city street with a yellow car driving down the street
2017_iri_b0IFLjeNYc3OnUPhmg_270.jpg,1.3149999999999933,103.88499999999956,2017_iri_b0IFLjeNYc3OnUPhmg,a car parked in front of a tall building;a car parked in front of a building;a car is parked in front of a building;a parking lot with a car parked in front of a building;a car driving down a street next to a tall building
2017__pJMa7OM_HJtKuNzosTlYQ_0.jpg,1.3149999999999933,103.88999999999956,2017__pJMa7OM_HJtKuNzosTlYQ,a parking lot with a large building in the background;a street with a large building in the background;a parking lot with a large white building;an empty parking lot with a large building in the background;an empty parking lot with a large white building
2017__pJMa7OM_HJtKuNzosTlYQ_90.jpg,1.3149999999999933,103.88999999999956,2017__pJMa7OM_HJtKuNzosTlYQ,a view of a city street from the sidewalk;a view of a building from the street;a view of a city street from the ground;a view of a city street from the side;a view of a city street with buildings and palm trees
2017__pJMa7OM_HJtKuNzosTlYQ_180.jpg,1.3149999999999933,103.88999999999956,2017__pJMa7OM_HJtKuNzosTlYQ,a truck parked in front of a blue building;a truck parked in front of a building;a truck parked in front of a blue door;a truck parked in front of a blue and white building;a truck parked in front of a blue door next to a blue building
2017__pJMa7OM_HJtKuNzosTlYQ_270.jpg,1.3149999999999933,103.88999999999956,2017__pJMa7OM_HJtKuNzosTlYQ,a city street with a truck parked on the side of the road;a city street with a truck parked next to a building;a city street with a truck parked on the street;a city street with a bus parked on the side;a city street with a truck parked on the side of the street
2017_oRDZyErxLYX6jCeP8CFFqw_0.jpg,1.3149999999999933,103.89499999999956,2017_oRDZyErxLYX6jCeP8CFFqw,a person riding a bike down a street;a person riding a bike down a road;a group of people riding bicycles down a street;a person riding a bike down the middle of a street;a person riding a bike down the middle of a road
2017_oRDZyErxLYX6jCeP8CFFqw_90.jpg,1.3149999999999933,103.89499999999956,2017_oRDZyErxLYX6jCeP8CFFqw,a car driving down a street next to tall buildings;a car driving down a road next to tall buildings;a car driving down a street next to a tall building;a view of a city street with buildings and people;a view of a city street with buildings and people walking
2017_oRDZyErxLYX6jCeP8CFFqw_180.jpg,1.3149999999999933,103.89499999999956,2017_oRDZyErxLYX6jCeP8CFFqw,a view of a city street with buildings in the background;a view of a city street from a high way;a view of a city street from a high rise building;a view of a city street with buildings and cars;a view of a city street with buildings and cars driving down it
2017_oRDZyErxLYX6jCeP8CFFqw_270.jpg,1.3149999999999933,103.89499999999956,2017_oRDZyErxLYX6jCeP8CFFqw,a person walking down a street near a building;a person walking down a street past a building;a person walking down a street past a store;a city street with a building that has a tree;a city street with a building that has a building on it
2017_aJIZrOKjmJHw7AXB1fc_Yw_0.jpg,1.3149999999999933,103.89999999999957,2017_aJIZrOKjmJHw7AXB1fc_Yw,a white house sitting on the corner of a street;a white house sitting on the side of a street;a white house sitting on the side of a road;a white building sitting on the side of a street;a white building sitting on the side of a road
2017_aJIZrOKjmJHw7AXB1fc_Yw_90.jpg,1.3149999999999933,103.89999999999957,2017_aJIZrOKjmJHw7AXB1fc_Yw,an empty street with a long line of trees;an empty street with a white building behind it;a long road with a long line of houses on each side;a long road with a long line of trees on each side;a long road with a long line of trees on both sides
2017_aJIZrOKjmJHw7AXB1fc_Yw_180.jpg,1.3149999999999933,103.89999999999957,2017_aJIZrOKjmJHw7AXB1fc_Yw,a view of a house from the street;a car driving down a street next to a forest;a car driving down a street next to a building;a view of a house from a street;a car driving down a street next to a tall building
2017_aJIZrOKjmJHw7AXB1fc_Yw_270.jpg,1.3149999999999933,103.89999999999957,2017_aJIZrOKjmJHw7AXB1fc_Yw,a view of a street from the street;a view of a city street from the side;a view of a street from the side of a road;a view of a street from a distance;a view of a street from the side of the road
2017_iXq5U7jOvK30Osy0FNCvWQ_0.jpg,1.3149999999999933,103.90499999999956,2017_iXq5U7jOvK30Osy0FNCvWQ,a house that is next to a fence;a house that has a fence around it;a house that is next to a street;a house with a white house in the background;a house that has a fence around it and some trees
2017_iXq5U7jOvK30Osy0FNCvWQ_90.jpg,1.3149999999999933,103.90499999999956,2017_iXq5U7jOvK30Osy0FNCvWQ,a street with a few cars driving on it;a street with a few cars driving down the road;a long road with a few cars driving down it;a highway with houses on each side and a street light;a highway with houses on both sides and a street light
2017_iXq5U7jOvK30Osy0FNCvWQ_180.jpg,1.3149999999999933,103.90499999999956,2017_iXq5U7jOvK30Osy0FNCvWQ,a silver car parked in front of a building;a silver car parked in front of a tall building;a car parked on the side of the road;a car driving down a street next to tall buildings;a car parked on the side of a road
2017_iXq5U7jOvK30Osy0FNCvWQ_270.jpg,1.3149999999999933,103.90499999999956,2017_iXq5U7jOvK30Osy0FNCvWQ,a group of cars parked on the side of the road;a group of cars parked on the side of a road;a group of cars driving down a street;a group of cars parked on the side of a street;a group of cars driving down a street next to buildings
2017_5m11HVLwgB7FCdmlMIHUXQ_0.jpg,1.3149999999999933,103.90999999999954,2017_5m11HVLwgB7FCdmlMIHUXQ,a empty street with houses in the background;a view of a residential neighborhood from the street;a view of a neighborhood street with houses on each side;a view of a neighborhood street with houses and houses;a view of a neighborhood street with houses on the side
2017_5m11HVLwgB7FCdmlMIHUXQ_90.jpg,1.3149999999999933,103.90999999999954,2017_5m11HVLwgB7FCdmlMIHUXQ,a long road with some buildings on each side;a street with cars parked on the side of it;a street with cars parked on the side of the road;a street with cars parked on the side of the street;a long road with a long line of houses on each side
2017_5m11HVLwgB7FCdmlMIHUXQ_180.jpg,1.3149999999999933,103.90999999999954,2017_5m11HVLwgB7FCdmlMIHUXQ,a parking lot with a building in the background;an empty parking lot in front of a large building;a parking lot with a large building in the background;a parking lot with a large white building;an empty parking lot in front of a building
2017_5m11HVLwgB7FCdmlMIHUXQ_270.jpg,1.3149999999999933,103.90999999999954,2017_5m11HVLwgB7FCdmlMIHUXQ,a long road with houses on each side;a view of a street from across the street;a view of a street from the street;a view of a street from the middle of the road;a view of a street from the middle of the street
2017_cpUtUdAQbrN8uL8B-tDP9Q_0.jpg,1.3149999999999933,103.91499999999954,2017_cpUtUdAQbrN8uL8B-tDP9Q,a body of water with houses in the background;a body of water with trees in the background;a body of water surrounded by a fence;a body of water surrounded by green grass;a body of water with a fence in the background
2017_cpUtUdAQbrN8uL8B-tDP9Q_90.jpg,1.3149999999999933,103.91499999999954,2017_cpUtUdAQbrN8uL8B-tDP9Q,a swimming pool with water and houses in the background;a swimming pool surrounded by houses and houses;a swimming pool surrounded by a few houses;a swimming pool with water and houses in the back ground;a swimming pool with water and houses in the back
2017_cpUtUdAQbrN8uL8B-tDP9Q_180.jpg,1.3149999999999933,103.91499999999954,2017_cpUtUdAQbrN8uL8B-tDP9Q,a empty street in front of a row of houses;a empty street in front of a white house;a empty street in front of a large white house;a empty street in front of a white building;a empty street in front of a row of buildings
2017_cpUtUdAQbrN8uL8B-tDP9Q_270.jpg,1.3149999999999933,103.91499999999954,2017_cpUtUdAQbrN8uL8B-tDP9Q,a long road with houses on each side;a long road with a long line of houses;a long road with a long line of trees on it;a long road with a long line of trees on each side;a long road with a long line of trees on both sides
2017_P7fHzM06aTJKqNQYYY3kaA_0.jpg,1.3149999999999933,103.91999999999952,2017_P7fHzM06aTJKqNQYYY3kaA,a long road with houses on each side;a long street with houses on both sides;a empty street with a few cars parked on it;a long road with houses on each side of the road;a long road with houses on each side of it
2017_P7fHzM06aTJKqNQYYY3kaA_90.jpg,1.3149999999999933,103.91999999999952,2017_P7fHzM06aTJKqNQYYY3kaA,a parking lot with houses in the background;a parking lot with houses on both sides of the road;a parking lot with houses on both sides of the street;a parking lot with a few houses on the side;a parking lot with a few houses on the street
2017_P7fHzM06aTJKqNQYYY3kaA_180.jpg,1.3149999999999933,103.91999999999952,2017_P7fHzM06aTJKqNQYYY3kaA,a car driving down a street past houses;a car driving down a street next to houses;a car driving down a road next to houses;a road that has a few houses on it;a car driving down a street next to a building
2017_P7fHzM06aTJKqNQYYY3kaA_270.jpg,1.3149999999999933,103.91999999999952,2017_P7fHzM06aTJKqNQYYY3kaA,a parking lot with a car parked next to it;a parking lot with a car parked in front of a house;a parking lot with a car parked on the street;a parking lot with a car parked on the side of it;a parking lot with a car parked on the side of the road
2017_XtsmQiTKfP2zlDDmq8ok7w_0.jpg,1.3149999999999933,103.92499999999951,2017_XtsmQiTKfP2zlDDmq8ok7w,a street with houses and clouds in the background;a street scene with a large building in the background;a street corner with a building in the background;a street with houses in the background and houses in the background;a street with houses in the background and houses on the side
2017_XtsmQiTKfP2zlDDmq8ok7w_90.jpg,1.3149999999999933,103.92499999999951,2017_XtsmQiTKfP2zlDDmq8ok7w,a street with a large building in the background;a view of a street with houses in the background;a street with a large building in the middle of it;a street with a large building in the middle;a street with a large building in the middle of the street
2017_XtsmQiTKfP2zlDDmq8ok7w_180.jpg,1.3149999999999933,103.92499999999951,2017_XtsmQiTKfP2zlDDmq8ok7w,a street with houses on both sides of it;a street with houses on both sides and a street;a street with houses on both sides and a street sign;a street with houses on each side and trees on the side;a street with houses on each side and trees on the other side
2017_XtsmQiTKfP2zlDDmq8ok7w_270.jpg,1.3149999999999933,103.92499999999951,2017_XtsmQiTKfP2zlDDmq8ok7w,an empty street with a street sign and houses in the background;a street with houses in the background and a street sign;a street with houses in the background and houses on the street;a street with houses in the background and houses on the side;a street with houses in the background and houses on the side of the road
2017_mMB-ULquD3RIV7gXUBJfrA_0.jpg,1.3149999999999933,103.92999999999952,2017_mMB-ULquD3RIV7gXUBJfrA,a narrow street with houses on each side;a empty street with houses on each side;a empty street with houses in the background;a empty street with houses in the back ground;a narrow street with houses on each side and a fence
2017_mMB-ULquD3RIV7gXUBJfrA_90.jpg,1.3149999999999933,103.92999999999952,2017_mMB-ULquD3RIV7gXUBJfrA,a white house sitting on the side of a road;a white house sitting on the corner of a street;a white house sitting on the side of a street;a white house sitting on the corner of a road;a white house on the side of a road
2017_mMB-ULquD3RIV7gXUBJfrA_180.jpg,1.3149999999999933,103.92999999999952,2017_mMB-ULquD3RIV7gXUBJfrA,a view of a street from the side of the road;a view of a road with houses and trees;a view of an empty street from the side of the road;a view of a street from the side of a road;a view of a street from the side of a street
2017_mMB-ULquD3RIV7gXUBJfrA_270.jpg,1.3149999999999933,103.92999999999952,2017_mMB-ULquD3RIV7gXUBJfrA,a view of a street with houses in the background;a empty street with houses in the background;a empty street with a few houses in the background;a view of a street with houses on each side;a view of a street with houses and a street sign
2017_QVfcHcYJ2QTqIJvsn6xdLQ_0.jpg,1.3149999999999933,103.93499999999952,2017_QVfcHcYJ2QTqIJvsn6xdLQ,a row of bushes in front of a building;a white house with green bushes and trees;a row of bushes in front of a house;a row of bushes in front of a home;a row of bushes and a house with a plant
2017_QVfcHcYJ2QTqIJvsn6xdLQ_90.jpg,1.3149999999999933,103.93499999999952,2017_QVfcHcYJ2QTqIJvsn6xdLQ,a narrow street with a row of houses on each side;a street with a long row of houses on each side;a street with a long row of houses on the side;a narrow street with a row of houses on the side;a street with a long row of houses on the side of it
2017_QVfcHcYJ2QTqIJvsn6xdLQ_180.jpg,1.3149999999999933,103.93499999999952,2017_QVfcHcYJ2QTqIJvsn6xdLQ,a couple of white beds sitting next to each other;a couple of white beds sitting on the side of a road;a couple of white beds sitting on the side of a street;a view of a house from the side of the street;a couple of white beds sitting in front of a tall building
2017_QVfcHcYJ2QTqIJvsn6xdLQ_270.jpg,1.3149999999999933,103.93499999999952,2017_QVfcHcYJ2QTqIJvsn6xdLQ,a view of a residential neighborhood from the side;a view of a residential neighborhood from the street;a view of a street from the side of the road;a view of a street from the side of a house;a view of a residential neighborhood from the side of the road
2017_xyEG0yckJtWt7mZym4VkHA_0.jpg,1.3149999999999933,103.93999999999951,2017_xyEG0yckJtWt7mZym4VkHA,a street with a car parked next to it;a street with a car parked on the side;a street with a car parked on the side of the road;a street with a car parked on the side of the street;a parking lot with a car parked in front of a building
2017_xyEG0yckJtWt7mZym4VkHA_90.jpg,1.3149999999999933,103.93999999999951,2017_xyEG0yckJtWt7mZym4VkHA,a highway filled with traffic next to a forest;a highway filled with lots of traffic next to trees;a highway filled with lots of traffic next to a forest;a highway filled with lots of traffic on a cloudy day;a highway filled with lots of traffic driving down a street
2017_xyEG0yckJtWt7mZym4VkHA_180.jpg,1.3149999999999933,103.93999999999951,2017_xyEG0yckJtWt7mZym4VkHA,a car parked in the middle of the street;a car parked in the middle of the road;a car parked in the middle of a road;a car driving down a road next to a tree;a car driving down a street past a red car
2017_xyEG0yckJtWt7mZym4VkHA_270.jpg,1.3149999999999933,103.93999999999951,2017_xyEG0yckJtWt7mZym4VkHA,a red bus driving down a city street;a street with cars and a bus on it;a red bus driving down a street next to tall buildings;a red bus driving down a street next to a tall building;a red bus driving down a street past a tall building
2017_FCYKZgdSPGXVjUv1oakX_g_0.jpg,1.3149999999999933,103.9599999999995,2017_FCYKZgdSPGXVjUv1oakX_g,a street with trees and a street sign;a street with a street light next to it;a street with trees and a blue street sign;a street with a street light next to a street;a street with a blue pole next to a sidewalk
2017_FCYKZgdSPGXVjUv1oakX_g_90.jpg,1.3149999999999933,103.9599999999995,2017_FCYKZgdSPGXVjUv1oakX_g,a road that is lined with trees and grass;a road that is next to a road;a road that has a long line of trees;a road that has a long line of trees on it;a road that is next to a tree
2017_FCYKZgdSPGXVjUv1oakX_g_180.jpg,1.3149999999999933,103.9599999999995,2017_FCYKZgdSPGXVjUv1oakX_g,a view of a street from a car window;a view of a street from the side of the road;a view of a street from the side of a road;a view of a street with a wooden building in the background;a view of a street from the side of a country road
2017_FCYKZgdSPGXVjUv1oakX_g_270.jpg,1.3149999999999933,103.9599999999995,2017_FCYKZgdSPGXVjUv1oakX_g,an empty street with no cars on it;an empty street with a bench next to it;an empty road with a bench next to it;an empty road with a street sign next to it;an empty road with a street sign next to trees
2017_sVw4DDtIcLO5mXN8TsiGow_0.jpg,1.3149999999999933,103.98999999999948,2017_sVw4DDtIcLO5mXN8TsiGow,an empty highway surrounded by green grass;an empty highway surrounded by green grass and trees;an empty highway surrounded by a green field;a view of a road with a green fence;an empty highway surrounded by green grass and a few trees
2017_sVw4DDtIcLO5mXN8TsiGow_90.jpg,1.3149999999999933,103.98999999999948,2017_sVw4DDtIcLO5mXN8TsiGow,an empty parking lot next to a green field;a view of an empty parking lot from a distance;a view of an empty parking lot from across the ground;a view of an empty parking lot from the window;a view of an empty parking lot from across the road
2017_sVw4DDtIcLO5mXN8TsiGow_180.jpg,1.3149999999999933,103.98999999999948,2017_sVw4DDtIcLO5mXN8TsiGow,an empty highway surrounded by a few trees;a empty highway with a few cars driving down it;a empty highway with a few cars driving on it;a empty highway with a few cars driving down the road;an empty highway surrounded by a forest and blue sky
2017_sVw4DDtIcLO5mXN8TsiGow_270.jpg,1.3149999999999933,103.98999999999948,2017_sVw4DDtIcLO5mXN8TsiGow,a large empty parking lot with a sky background;a view of an empty parking lot from a distance;a large empty parking lot with a few cars on it;a large empty parking lot with a few cars driving on it;a large empty parking lot with a few cars parked on the side
2017_bL81Uf-u6O4JaBrEnA1bIw_0.jpg,1.3149999999999933,103.99999999999946,2017_bL81Uf-u6O4JaBrEnA1bIw,a long road with a long line of traffic;a long road with a green grass field;a long road with a long line of trees;a long road with a long line of cars on it;a long road with a long line of cars driving down it
2017_bL81Uf-u6O4JaBrEnA1bIw_90.jpg,1.3149999999999933,103.99999999999946,2017_bL81Uf-u6O4JaBrEnA1bIw,a road that has some grass on it;a road that has some grass on the side;a road that has some grass and a fence;a road that has some grass on the side of it;a road that has a long line of grass on it
2017_bL81Uf-u6O4JaBrEnA1bIw_180.jpg,1.3149999999999933,103.99999999999946,2017_bL81Uf-u6O4JaBrEnA1bIw,a road that has a long line of grass on it;a long road with a green field in the background;a road with a long line of grass on it;a road with a long line of grass on the side;a road that has a long line of green grass
2017_bL81Uf-u6O4JaBrEnA1bIw_270.jpg,1.3149999999999933,103.99999999999946,2017_bL81Uf-u6O4JaBrEnA1bIw,a view of a field from a vehicle window;a view of a field from a vehicle;a view of a grassy field and a fence;a view of a field from the side of a road;a view of a grassy field from a car
2017_SA6iPdtQtO9LVVvvkl6-fw_0.jpg,1.3199999999999932,103.45499999999996,2017_SA6iPdtQtO9LVVvvkl6-fw,a paved road leading to a grassy field;a paved path leading to a grassy area;a paved road leading to a grassy area;a gravel road leading to a grassy area;a paved road leading to a grassy field and some grass
2017_SA6iPdtQtO9LVVvvkl6-fw_90.jpg,1.3199999999999932,103.45499999999996,2017_SA6iPdtQtO9LVVvvkl6-fw,a dirt road next to a body of water;a dirt road next to a body of water and trees;a dirt road next to a body of water with trees;a dirt road next to a body of water and some trees;a view of a body of water from the side of a road
2017_SA6iPdtQtO9LVVvvkl6-fw_180.jpg,1.3199999999999932,103.45499999999996,2017_SA6iPdtQtO9LVVvvkl6-fw,a dirt road next to a body of water;a dirt road with palm trees on each side;a dirt road with palm trees and a river;a dirt road next to a body of water and palm trees;a dirt road next to a body of water with palm trees
2017_SA6iPdtQtO9LVVvvkl6-fw_270.jpg,1.3199999999999932,103.45499999999996,2017_SA6iPdtQtO9LVVvvkl6-fw,a gravel road with a grassy field in the background;an empty road surrounded by a grassy area;an empty road surrounded by a grassy field;an empty road surrounded by green grass and a stone wall;a gravel road with a stone wall and a grassy field
2017_MacbaqLCVT5ETXtlTONnGQ_0.jpg,1.3199999999999932,103.46999999999994,2017_MacbaqLCVT5ETXtlTONnGQ,an empty road with power lines above it;a road with power lines in the background;a road with power lines above it and power lines overhead;a road with power lines above it and power lines;a road with power lines above it and telephone poles
2017_MacbaqLCVT5ETXtlTONnGQ_90.jpg,1.3199999999999932,103.46999999999994,2017_MacbaqLCVT5ETXtlTONnGQ,a highway with a long line of power lines above it;a highway with a long line of power lines above;the road is empty and it is empty;a highway with a long line of telephone poles;a highway with a long line of power lines above them
2017_MacbaqLCVT5ETXtlTONnGQ_180.jpg,1.3199999999999932,103.46999999999994,2017_MacbaqLCVT5ETXtlTONnGQ,an empty road with trees on each side;a long empty road surrounded by a forest;a long empty road surrounded by green grass;a long empty road surrounded by grass and trees;a long empty road surrounded by some green grass
2017_MacbaqLCVT5ETXtlTONnGQ_270.jpg,1.3199999999999932,103.46999999999994,2017_MacbaqLCVT5ETXtlTONnGQ,a empty road with power lines above it;an empty road with a grassy field in the background;a empty road with power lines in the background;a empty road with a few houses on each side;a empty road with power lines in the back
2017_xL-jC9Zg9KtRqv5lfkVl3Q_0.jpg,1.3199999999999932,103.6299999999998,2017_xL-jC9Zg9KtRqv5lfkVl3Q,a view of a street from a car window;a view of a street from a vehicle;a view of a street from the side of a road;a view of a street from the side;a view of a street from the side of the road
2017_xL-jC9Zg9KtRqv5lfkVl3Q_90.jpg,1.3199999999999932,103.6299999999998,2017_xL-jC9Zg9KtRqv5lfkVl3Q,a group of buses parked on the side of a road;a group of buses sitting on the side of a road;a group of buses parked on the side of the road;a group of buses parked next to each other;a group of buses parked next to each other on a road
2017_xL-jC9Zg9KtRqv5lfkVl3Q_180.jpg,1.3199999999999932,103.6299999999998,2017_xL-jC9Zg9KtRqv5lfkVl3Q,a couple of trucks parked in front of a building;a couple of trucks driving down a city street;a couple of trucks driving down a street;a group of trucks parked on the side of a road;a group of trucks parked on the side of the road
2017_xL-jC9Zg9KtRqv5lfkVl3Q_270.jpg,1.3199999999999932,103.6299999999998,2017_xL-jC9Zg9KtRqv5lfkVl3Q,an empty street with a long line of trees;an empty street with a long line of houses;an empty road with a few cars driving down it;a long road with a long line of cars on it;an empty street with a long line of trees on each side
2017_fmJ52Bir830PztSEaHbrOA_0.jpg,1.3199999999999932,103.64999999999978,2017_fmJ52Bir830PztSEaHbrOA,an empty highway with a bridge over it;a highway with a view of a bridge;a highway with a view of the highway;a view of a highway with a view of a highway;a view of a highway with a view of a bridge
2017_fmJ52Bir830PztSEaHbrOA_90.jpg,1.3199999999999932,103.64999999999978,2017_fmJ52Bir830PztSEaHbrOA,an empty highway with a long line of traffic;a photo taken from a vehicle of a highway;a photo taken from a vehicle looking at a highway;a photo taken from a vehicle looking down at a highway;a photo taken from a vehicle looking down at a road
2017_fmJ52Bir830PztSEaHbrOA_180.jpg,1.3199999999999932,103.64999999999978,2017_fmJ52Bir830PztSEaHbrOA,an empty highway with a sky in the background;an empty street with a sky in the background;a empty road with a sky in the background;an empty street with a sky and clouds in the background;an empty street with a sky and clouds in the sky
2017_fmJ52Bir830PztSEaHbrOA_270.jpg,1.3199999999999932,103.64999999999978,2017_fmJ52Bir830PztSEaHbrOA,a view of a city street from a distance;a view of a street with a sky in the background;a view of a city street from an empty intersection;a view of a city street from the side of the road;a view of a city street from an empty street
2017_qvLTHrxgldVpWyZE9j8CKA_0.jpg,1.3199999999999932,103.66999999999976,2017_qvLTHrxgldVpWyZE9j8CKA,an empty parking lot with houses in the background;a parking lot with a few houses in the background;an empty parking lot with a sky background;an empty parking lot with a few houses in the background;a parking lot with a few houses in the back ground
2017_qvLTHrxgldVpWyZE9j8CKA_90.jpg,1.3199999999999932,103.66999999999976,2017_qvLTHrxgldVpWyZE9j8CKA,a view of an empty highway from a distance;a truck driving down a street next to a field;a truck driving down a road next to a field;a truck driving down a road next to a grassy field;a view of a street with a truck driving down the road
2017_qvLTHrxgldVpWyZE9j8CKA_180.jpg,1.3199999999999932,103.66999999999976,2017_qvLTHrxgldVpWyZE9j8CKA,a view of a parking lot with houses in the background;a view of a street from the street corner;a view of a city street from the corner;a view of a city street from the side of the road;a view of a city street from the side of the street
2017_qvLTHrxgldVpWyZE9j8CKA_270.jpg,1.3199999999999932,103.66999999999976,2017_qvLTHrxgldVpWyZE9j8CKA,a highway with a few cars driving down it;an empty street with a car driving down it;an empty street with a car passing by;an empty street with a car driving down the road;a highway with a few cars on it and a street light
2017_t32UcjrQIknOlyIwQnwEGQ_0.jpg,1.3199999999999932,103.67499999999976,2017_t32UcjrQIknOlyIwQnwEGQ,a fire truck parked in a parking lot;a semi truck parked in a parking lot;a large semi truck parked in a parking lot;a fire truck parked in a parking lot next to a tree;a fire truck parked in a parking lot next to trees
2017_t32UcjrQIknOlyIwQnwEGQ_90.jpg,1.3199999999999932,103.67499999999976,2017_t32UcjrQIknOlyIwQnwEGQ,a red pick up truck driving down a street;a red truck driving down a city street;a red pick up truck driving down a road;a red truck driving down a street next to a forest;a red truck driving down a street next to a tree
2017_t32UcjrQIknOlyIwQnwEGQ_180.jpg,1.3199999999999932,103.67499999999976,2017_t32UcjrQIknOlyIwQnwEGQ,an empty street with a building in the background;a view of a building from the side of a road;a view of a city street from the side of the road;a view of a street with a building in the background;a view of a building from the side of the road
2017_t32UcjrQIknOlyIwQnwEGQ_270.jpg,1.3199999999999932,103.67499999999976,2017_t32UcjrQIknOlyIwQnwEGQ,a large long bus on a city street;a bus driving down the road in the day;a bus driving down a street next to trees;a bus driving down a street next to a building;a bus driving down a street next to a tall building
